Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-6,"Mirror, LED Lighting",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,113.00,1,113.00,3.104
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,2147W-1,"(1/2)Queen Headboard & Footboard, L.Philip. White",Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,84.88,1,84.88,6.148
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,2147W-3,"(2/2)Queen Rails & Slats, White",Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.070
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,2147W-4,Night Stand,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,2,98.00,2,98.00,13.617
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,2147W-5,Dresser,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,2147W-6,Mirror,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8480GRY-2LCN,(1/4)Left Side Reclining Love Seat With Center Console,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,289.88,1,289.88,41.390
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8480GRY-CR,(2/4)Corner Seat,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,200.06,1,200.06,33.610
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8480GRY-2R,(3/4)Right Side Reclining Love Seat,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,239.06,1,239.06,33.110
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,5674-24,Counter Height Chair,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,4,184.00,4,184.00,14.080
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8480GRY-2LCN,(1/4)Left Side Reclining Love Seat With Center Console,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,289.88,1,289.88,41.390
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8480GRY-CR,(2/4)Corner Seat,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,200.06,1,200.06,33.610
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8480GRY-2R,(3/4)Right Side Reclining Love Seat,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,239.06,1,239.06,33.110
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-1,"(1/3)Queen Headboard, Gray PU & LED & Mirror",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,189.88,1,189.88,6.512
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-2,"(2/3)Queen Footboard, Crocodile Embossed & Mirror",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,79.06,1,79.06,3.118
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-3,(3/3)Queen Rails & Slats,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,30.06,1,30.06,1.187
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-4,"Night Stand, LED Lighting",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,139.00,1,139.00,11.220
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-5,Dresser,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-6,"Mirror, LED Lighting",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,113.00,1,113.00,3.104
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,5547-78,Dining Table,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,129.00,1,129.00,12.850
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1718GY-1,(1/3)Queen Headboard,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,149.88,1,149.88,10.379
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1718GY-2,(2/3)Queen Storage Footboard with Slats,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,95.06,1,95.06,19.653
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1718GY-3,(3/3)Eastern King/Queen Rails,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,44.06,1,44.06,3.249
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1718GY-4,Night Stand With Hidden Drawer,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,125.00,1,125.00,9.556
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1718GY-5,Dresser With Hidden Drawer,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,253.00,1,253.00,30.035
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1718GY-6,Mirror,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,53.00,1,53.00,3.129
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8230FBR-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,319.00,1,319.00,34.560
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8230FBR-3,Double Reclining Sofa,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,319.00,1,319.00,38.510
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916K-1,"(1/3)California King/Eastern King Headboard, Gray PU & LED & Mirror",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,249.88,1,249.88,8.077
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916K-2,"(2/3)California King/Eastern King Footboard, Crocodile Embossed & Mirror",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,99.06,1,99.06,3.909
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916K-3CK,(3/3)California King Rails with Top Crown & Slats,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,40.06,1,40.06,1.875
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-4,"Night Stand, LED Lighting",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,139.00,1,139.00,11.220
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-5,Dresser,Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104439,SRMAR,1916-6,"Mirror, LED Lighting",Closed,,HE196168,03/04/2019,Unit Price,,CA,US United States,1,113.00,1,113.00,3.104
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8230BLK-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,355.00,1,355.00,34.560
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S104439,SRMAR,8230BLK-3,Double Reclining Sofa,Closed,,HE196168,03/04/2019,Promotional Price,,CA,US United States,1,355.00,1,355.00,38.510
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENHY,CENTURY FURNITURE,S104988,SRMAR,2147F-1,"(1/2)Full Headboard & Footboard, L.Phili,Brown Cherry",Closed,,HE196608,03/05/2019,Promotional Price,,CA,US United States,2,174.36,2,174.36,11.682
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENHY,CENTURY FURNITURE,S104988,SRMAR,2147F-3,"(2/2)Full Rails & Slats, Brown Cherry",Closed,,HE196608,03/05/2019,Promotional Price,,CA,US United States,2,37.10,2,37.10,2.084
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,,CENHY,CENTURY FURNITURE,S104988,SRMAR,1928F-1,(1/3)Full Headboard,Closed,,HE196608,03/05/2019,Promotional Price,,CA,US United States,1,74.57,1,74.57,9.051
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,,CENHY,CENTURY FURNITURE,S104988,SRMAR,1928F-2,(2/3)Full Footboard with Slats & Support Legs,Closed,,HE196608,03/05/2019,Promotional Price,,CA,US United States,1,53.41,1,53.41,6.964
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,,CENHY,CENTURY FURNITURE,S104988,SRMAR,1928F-3,(3/3)Full Side Rails,Closed,,HE196608,03/05/2019,Promotional Price,,CA,US United States,1,35.95,1,35.95,1.462
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,AMZ01;,CENHY,CENTURY FURNITURE,S104988,SRMAR,1882KN-1CK,"(1/3)California King Headboard,Button-Tufted&Nailhead",Closed,,HE196608,03/05/2019,Unit Price,,CA,US United States,1,125.98,1,125.98,12.925
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,AMZ01;,CENHY,CENTURY FURNITURE,S104988,SRMAR,1882KN-2CK,"(2/3)California King Footboard, Linen-Like, Button-Tufted",Closed,,HE196608,03/05/2019,Unit Price,,CA,US United States,1,29.16,1,29.16,1.677
"HOMELEGANCE, INC",CENHY,CENTURY FURNITURE,Local Customer;,AMZ01;,CENHY,CENTURY FURNITURE,S104988,SRMAR,1882KN-3CK,(3/3)California King Rails & Slats,Closed,,HE196608,03/05/2019,Unit Price,,CA,US United States,1,66.99,1,66.99,3.832
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S104702,SRMAR,DISCOUNT/,DISCOUNT,Closed,,HE197059,02/28/2019,Unit Price,,CA,US United States,1,-792.20,1,-792.20,0.000
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9938GY-3SL,Sofa With Sleeper,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,355.00,1,355.00,48.730
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,5070S,Side Chair,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,2,76.00,2,76.00,6.211
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,5070-13,49” Bench,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,62.00,1,62.00,4.430
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,5050-36,5-Piece Pack Counter Height Set,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,215.00,1,215.00,15.700
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,1883N-1,"(1/3) QN WING HB, BUTTON-TUFTED",Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,119.88,1,119.88,19.900
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,1883N-2,"(2/3) QN FTBD, LT GREY LINEN-LK",Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,20.06,1,20.06,1.202
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,1883N-3,(3/3) QN RL & SL,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,69.06,1,69.06,3.670
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9857DG-AC,(3/4)Armless Chair,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,155.00,1,155.00,20.910
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9857DG-LC,(1/4)Left Side Chaise,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,295.88,1,295.88,43.290
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9857DG-AC,(3/4)Armless Chair,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,2,310.00,2,310.00,41.820
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9857DG-CR,(4/4)Corner Seat,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,200.06,1,200.06,27.180
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9857DG-2R,(2/4)Right Side 2-Seater,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,294.06,1,294.06,47.320
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2220-5,Dresser,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,103.00,1,103.00,18.100
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8480GRY-2,Double Reclining Love Seat,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,379.00,1,379.00,39.500
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8480GRY-3PW,Power Double Reclining Sofa,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,499.00,1,499.00,53.500
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707-9,Chest,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,269.00,1,269.00,30.900
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707K-1,(1/3)Eastern King/California King Headboard,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,185.88,1,185.88,13.066
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707K-2,(2/3)Eastern King/California King  Footboard,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,89.06,1,89.06,6.788
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707K-3CK,(3/3)California King Rails with Slat & Support Leg,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,54.06,1,54.06,3.154
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707-5,Dresser,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,311.00,1,311.00,33.945
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707-6,Mirror,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,55.00,1,55.00,3.524
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1707-4,Night Stand,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,145.00,1,145.00,11.315
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,2145-9,Chest,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,100.00,1,100.00,21.517
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147-9,Chest,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,100.00,1,100.00,18.745
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147W-4,Night Stand,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147W-5,Dresser,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147FW-1,"(1/2)Full Headboard & Footboard, L.Philip. White",Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,84.88,1,84.88,5.841
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147FW-3,(2/2)Full Rails & Slats. White,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.042
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9806GRY-2,Love Seat,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,199.00,1,199.00,31.480
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9806GRY-3,Sofa,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,219.00,1,219.00,44.178
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1718KGY-1,(1/3)California King/Eastern King Headboard,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,209.88,1,209.88,12.946
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1718KGY-2,(2/3)California King/Eastern King Storage Footboard with Slats,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,135.06,1,135.06,24.237
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1718KGY-3CK,(3/3)California King Rails with Top Crown,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,44.06,1,44.06,4.224
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1718GY-4,Night Stand With Hidden Drawer,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,125.00,1,125.00,9.556
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1718GY-5,Dresser With Hidden Drawer,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,253.00,1,253.00,30.035
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1718GY-6,Mirror,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,53.00,1,53.00,3.129
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8490-LR,(1/6)Left Side Reclining Chair,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,170.88,1,170.88,24.200
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8490-RC,"(2/6)Right Side Chaise, Push Back Recliner",Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,220.04,1,220.04,37.200
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8490-AC,(3/6)Armless Chair,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,115.00,1,115.00,17.700
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8490-AR,(4/6)Armless Reclining Chair,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,135.00,1,135.00,17.700
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8490-CN,(5/6)Console,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,65.04,1,65.04,6.600
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8490-CR,(6/6)Corner Seat,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,192.04,1,192.04,33.500
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENAN,CENTURY FURNITURE,S105254,SRMAR,5162WW-36,Counter Height Drop Leaf Table,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,105.00,1,105.00,8.630
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENAN,CENTURY FURNITURE,S105254,SRMAR,5162WW-24,Counter Height Chair,Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,4,160.00,4,160.00,9.560
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8230FBR-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,319.00,1,319.00,34.560
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8230FBR-3,Double Reclining Sofa,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,319.00,1,319.00,38.510
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,8480GRY-3,Double Reclining Sofa,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,399.00,1,399.00,53.500
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,5566-24BR,"Swivel Counter  Height Chair, Brown",Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,4,164.00,4,164.00,13.200
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147TW-1,"(1/2)Twin Headboard & Footboard, L.Philip. White",Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,74.88,1,74.88,4.782
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,2147TW-3,(2/2)Twin Rails & Slats. White,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.120
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9924DBR-L,"(1/2) LSF 2-SEATER, DARK BROWN AIREHYDE MATCH",Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,185.88,1,185.88,33.514
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9924DBR-R,(2/2) RSF CHAISE,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,183.12,1,183.12,31.337
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,,CENAN,CENTURY FURNITURE,S105254,SRMAR,1916-4,"Night Stand, LED Lighting",Closed,,HE197600,03/11/2019,Unit Price,,CA,US United States,1,139.00,1,139.00,11.220
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9811-2L,(1/3)Left Side Reclining Love Seat,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,214.88,1,214.88,32.440
"HOMELEGANCE, INC",CENAN,CENTURY FURNITURE,Local Customer;,AMZ01;,CENAN,CENTURY FURNITURE,S105254,SRMAR,9811-2R,(2/3)Right Side Reclining Love Seat,Closed,,HE197600,03/11/2019,Promotional Price,,CA,US United States,1,215.06,1,215.06,32.440
