Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S74822,SRMAR,8225NGY-3,"SOFA, 2 PILLOWS",Closed,,HE140703,04/04/2018,Promotional Price,,CA,US United States,1,208.55,1,208.55,40.160
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S74822,SRMAR,5438-30,CKTL TBL,Closed,,HE140703,04/04/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,5.520
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S74822,SRMAR,5438-04,END TBL,Closed,,HE140703,04/04/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,4.950
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S74822,SRMAR,5438-05,SOFA TBL,Closed,,HE140703,04/04/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,6.840
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S74822,SRMAR,5430-30,"CKTL TBL, GRY HI-GLOSS, CHROME",Closed,,HE140703,04/04/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,5.170
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S74822,SRMAR,5430-04,"END TBL, GRY HI-GLOSS, CHROME",Closed,,HE140703,04/04/2018,Unit Price,,CA,US United States,1,53.35,1,53.35,2.480
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S74822,SRMAR,5512-31,"3PC PACK OCC TBL, 3A",Closed,,HE140703,04/04/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,6.550
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S74822,SRMAR,3612-31,3PC PACK OCC SET,Closed,,HE140703,04/04/2018,Promotional Price,,CA,US United States,1,144.53,1,144.53,6.400
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S74822,SRMAR,8239-2,LOVE SEAT W/2 PILLOWS,Closed,,HE140703,04/04/2018,Promotional Price,,CA,US United States,1,251.23,1,251.23,42.260
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S74822,SRMAR,8239-3,SOFA W/2 PILLOWS,Closed,,HE140703,04/04/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,55.870
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,LEXKQ01;,DECFU,DECOR FURNITURE,S74822,SRMAR,MT-G08Q,"8"" QUEEN MATTRESS 2""+6""",Closed,,HE140703,04/04/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,7.420
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,LEXKQ01;,DECFU,DECOR FURNITURE,S74822,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE140703,04/04/2018,Promotional Price,,CA,US United States,1,193.03,1,193.03,9.610
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8202CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,15.710
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8202CH-3,"SOFA, 2 PILLOWS, CHOCOLATE 100% POLYESTER",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,139.00,1,139.00,19.080
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2145-9,CHEST,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,21.200
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,9907BR-3,D. RCLNR SOFA,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,389.00,1,389.00,37.000
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,9907BR-1,"RCLNR CHAIR, GENUINE TOP GRAIN LTHR MTCH",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,269.00,1,269.00,16.700
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,159.00,1,159.00,15.040
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,586S,SIDE CHAIR,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,4,120.00,4,120.00,8.960
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,2,78.00,2,78.00,8.660
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;AMZ02;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,8,120.00,8,120.00,11.280
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,LEXKQ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,MT-G12CK,"12"" CK MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,319.00,1,319.00,12.210
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8308-LCPW,PWR LSF RCLNR-LS/SOFA/SECTIONAL,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,249.88,1,249.88,15.080
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8308-CN,CONSOLE,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,95.00,1,95.00,7.810
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8308-AC,ARMLESS CHAIR FOR SECTIONAL,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,10.940
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8308-CR,"CORNER SEAT, TOP GRAIN LTHR MTCH PVC",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,270.00,1,270.00,50.030
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8308-AC,ARMLESS CHAIR FOR SECTIONAL,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,10.940
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8308-5R,RSF CHAISE * DOES NOT RECLINE,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,269.12,1,269.12,29.030
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,5546-84,"DINING TBL, GLASS INSERT",Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,1,229.00,1,229.00,15.400
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,5546S,"SIDE CHAIR, CRYSTAL",Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,6,330.00,6,330.00,26.700
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8204-3,"SOFA, 2 PILLOWS",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,219.00,1,219.00,39.400
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8204-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,28.710
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,8480BRW-2LCNPD,"(1/4) LSF POWER RECLNR LS W/ CONSOLE & LED, BROWN LEATHER GEL MTCH",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,344.88,1,344.88,41.390
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,9957GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,15.710
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,139.00,1,139.00,19.080
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,B2043SB-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,1,109.88,1,109.88,9.690
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,B2043SB-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,1,75.04,1,75.04,3.960
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,B2043SB-SL,(3/4)STEP BUNK SLATS,Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,1,25.04,1,25.04,1.530
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,B2043SB-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,1,139.04,1,139.04,24.480
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2145-5,DRESSER,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,25.900
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2145-6,MIRROR,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,32.00,1,32.00,2.340
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2145-4,NIGHT STAND,Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,7.750
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,6.440
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE141750,04/11/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.120
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75391,SRMAR,2147SG-12,LINGERIE CHEST,Closed,,HE141750,04/11/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,15.210
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFU,DECOR FURNITURE,S73816,SRMAR,1737NC-4,"NIGHT STAND, ESPRESSO",Closed,,HE141752,04/11/2018,Unit Price,,CA,US United States,2,272.00,2,272.00,17.840
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,8214BRW-1,"PUSH BACK RCLNR CHAIR, LEATHER GEL MTCH",Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,12.210
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,5302BK,"5PC PACK COUNTER HEIGHT SET, BLK-SAND-THRU",Closed,,HE141752,04/11/2018,Unit Price,,CA,US United States,1,125.00,1,125.00,6.440
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,5302C,"5PC PACK COUNTER HEIGHT SET, CHERRY FINISH",Closed,,HE141752,04/11/2018,Unit Price,,CA,US United States,1,125.00,1,125.00,6.440
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,586S,SIDE CHAIR,Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,4,120.00,4,120.00,8.960
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,586S,SIDE CHAIR,Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,30.00,1,30.00,2.240
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,9935GY-2,"LOVE SEAT, GRAY 100% POLYESTER",Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,25.880
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,9935GY-3,"SOFA, GRAY 100% POLYESTER",Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,36.420
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,9789CF-4,"OTTOMAN, MICROFIBER",Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,2,110.00,2,110.00,20.040
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,9789CF-3LC,REVERSIBLE SOFA CHAISE,Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,35.430
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,8289BU-2,"LOVESEAT, BLUE 100% POLYESTER",Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,27.850
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S73816,SRMAR,8289BU-3,"SOFA, BLUE 100% POLYESTER",Closed,,HE141752,04/11/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,37.730
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,3534-30,"CKTL TBL W/HIDDEN TRAY, GLS TOP",Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,7.020
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,9957GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,2,230.86,2,230.86,31.420
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,2,269.66,2,269.66,38.160
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8378BLK-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, BLACK PU",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,2,290.76,2,290.76,45.460
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8378BLK-R,"(2/2) RSF CHAISE W/ LSF BACKREST, BLACK PU",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,2,289.30,2,289.30,47.820
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8378BLK-4,"OTTOMAN, BLACK PU",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,2,114.46,2,114.46,20.760
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2147W-4,NIGHT STAND,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,57.23,1,57.23,7.000
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2147W-5,DRESSER,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,23.670
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,11.660
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,586-24,COUNTER HEIGHT CHAIR,Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,6,174.60,6,174.60,13.680
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8225NGY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,189.15,1,189.15,34.650
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8225NGY-3,"SOFA, 2 PILLOWS",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,208.55,1,208.55,40.160
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,5438-30,CKTL TBL,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,5.520
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,5438-05,SOFA TBL,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,6.840
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,1788-5,DRESSER,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,231.83,1,231.83,34.380
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,1788-4,NIGHT STAND,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,105.73,1,105.73,12.630
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,11.660
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,586-24,COUNTER HEIGHT CHAIR,Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,4,116.40,4,116.40,9.120
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,2,75.66,2,75.66,8.660
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;AMZ02;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,8,116.40,8,116.40,11.280
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8367CH-3,"(1/2) LSF/RSF 3-SEATER, REVERSIBLE, CHOC FABRIC",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.090
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,8367CH-5,"(2/2)  LSF/RSF CHAISE, REVERSIBLE, CHOC FABRIC",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,24.250
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,9935RD-2,"LOVE SEAT, RED 100% POLYESTER",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,173.63,1,173.63,25.880
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,9935RD-3,"SOFA, RED 100% POLYESTER",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,193.03,1,193.03,36.420
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;AMZ02;,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,5606-31,3PC PACK OCCASIONAL TABLE SET,Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,144.53,1,144.53,10.830
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,3588-30,"LIFT TOP CKTL TBL, CASTERS",Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,105.73,1,105.73,6.400
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,3588-04,"END TBL, CHERRY",Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,53.35,1,53.35,2.320
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2220DBR-1,"(1/2) QN UPH PLFM HB&FB, DARK BROWN PVC",Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,49.35,1,49.35,6.850
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2220DBR-3,(2/2) QN UPH RL & SL,Closed,,HE142095,04/12/2018,Promotional Price,,CA,US United States,1,33.10,1,33.10,3.110
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2147SG-1,"(1/2) QN HB & FB, STAINED GREY",Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,6.440
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,,DECFUSJ,DECOR FURNITURE,S75559,SRMAR,2147SG-3,"(2/2) QN RL & SL, STAINED GREY",Closed,,HE142095,04/12/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.120
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8327BLK-CR,"(2/3) CORNER SEAT, BLK LEATHER GEL MATCH",Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,122.06,1,122.06,20.880
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8327BLK-L,"(1/3) LSF 2-SEATER, BLK LTHR GEL MTCH",Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,138.88,1,138.88,25.040
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8327BLK-R,"(3/3) RSF 2-SEATER, BLK LTHR GEL MTCH",Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,138.06,1,138.06,25.040
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8245BR-2,LOVE SEAT,Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,23.550
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8245BR-3SL,SOFA WITH QUEEN SLEEPER,Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,45.910
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8225NGY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,195.00,1,195.00,34.650
"HOMELEGANCE, INC",DECFU,DECOR FURNITURE,Local Customer;,AMZ01;,DECFU,DECOR FURNITURE,S75296,SRMAR,8225NGY-3,"SOFA, 2 PILLOWS",Closed,,HE142969,04/18/2018,Promotional Price,,CA,US United States,1,215.00,1,215.00,40.160
