Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S91182,SRSTE,8206NF-3,"D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS, RECEPTACLES & HIDDEN DRAWER",Closed,,HE171115,10/08/2018,Promotional Price,,ID,US United States,1,339.00,1,339.00,48.984
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S91182,SRSTE,8334BLK-1,"SWIVEL GLDR RCLNR, AIREHYDE MATCH",Closed,,HE171115,10/08/2018,Promotional Price,,ID,US United States,1,215.00,1,215.00,17.800
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S91182,SRSTE,9903GY-1,"GLDR RCLN CHR, GRAY",Closed,,HE171115,10/08/2018,Promotional Price,,ID,US United States,1,199.00,1,199.00,26.572
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S91182,SRSTE,8334BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE171115,10/08/2018,Promotional Price,,ID,US United States,1,329.00,1,329.00,38.200
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S91182,SRSTE,8334BLK-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE171115,10/08/2018,Promotional Price,,ID,US United States,1,329.00,1,329.00,33.900
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S92334,SRSTE,5431-36,"CNTR HGHT TBL, WLNUT VNR, METAL FIN BASE",Closed,,HE172306,10/15/2018,Unit Price,,ID,US United States,1,233.00,1,233.00,11.650
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S92334,SRSTE,5431-24,"\CNTR HGHT CHR, CHOC LINEN LIKE FABRIC",Closed,,HE172306,10/15/2018,Unit Price,,ID,US United States,4,196.00,4,196.00,11.640
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S92334,SRSTE,5431-24BH,CNTR HGHT BENCH,Closed,,HE172306,10/15/2018,Unit Price,,ID,US United States,1,119.00,1,119.00,6.500
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S92334,SRSTE,9901CC-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE172306,10/15/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,39.170
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S92334,SRSTE,9901CC-3,D. RCLN SOFA,Closed,,HE172306,10/15/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.990
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S92334,SRSTE,9903GY-1,"GLDR RCLN CHR, GRAY",Closed,,HE172306,10/15/2018,Promotional Price,,ID,US United States,1,199.00,1,199.00,26.572
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92294,SRSTE,1904GY-5,DRESSER,Closed,,HE172528,10/16/2018,Unit Price,,ID,US United States,1,151.00,1,151.00,24.441
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92294,SRSTE,1645-9,CHEST,Closed,,HE172528,10/16/2018,Unit Price,,ID,US United States,1,110.00,1,110.00,17.460
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92294,SRSTE,9922CN-2,"LOVE SEAT, 4 PILLOWS",Closed,,HE172528,10/16/2018,Promotional Price,,ID,US United States,1,209.00,1,209.00,33.288
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92294,SRSTE,9922CN-3,"SOFA, 4 PILLOWS",Closed,,HE172528,10/16/2018,Promotional Price,,ID,US United States,1,229.00,1,229.00,44.687
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92294,SRSTE,5554-30,COCKTAIL TABLE,Closed,,HE172528,10/16/2018,Promotional Price,,ID,US United States,1,149.00,1,149.00,10.700
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92294,SRSTE,5554-04,END TABLE,Closed,,HE172528,10/16/2018,Promotional Price,,ID,US United States,2,198.00,2,198.00,11.300
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93344,SRSTE,1904-5,DRESSER,Closed,,HE173794,10/24/2018,Unit Price,,ID,US United States,1,151.00,1,151.00,24.272
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93344,SRSTE,9922CN-2,"LOVE SEAT, 4 PILLOWS",Closed,,HE173794,10/24/2018,Promotional Price,,ID,US United States,1,209.00,1,209.00,33.288
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93344,SRSTE,9922CN-3,"SOFA, 4 PILLOWS",Closed,,HE173794,10/24/2018,Promotional Price,,ID,US United States,1,229.00,1,229.00,44.687
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93344,SRSTE,9901CC-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE173794,10/24/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,39.170
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93344,SRSTE,9901CC-3,D. RCLN SOFA,Closed,,HE173794,10/24/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.990
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93344,SRSTE,9901CC-1,"GLDR RCLN CHR, CHARCOAL FABRIC",Closed,,HE173794,10/24/2018,Promotional Price,,ID,US United States,1,189.00,1,189.00,20.640
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,1645-9,CHEST,Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,110.00,1,110.00,17.460
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,5428-45RD,"(1/2) RND TBL TOP, RUST ZINC",Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,134.88,1,134.88,10.315
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,5428-45RDB,"(2/2) PDSTL BASE, RUSTIC OAK",Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,84.12,1,84.12,2.177
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,5428-S2,"\SIDE WING CHAIR, FBRC&TFTED BACK",Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,4,260.00,4,260.00,23.520
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,B2043SB-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,109.88,1,109.88,9.772
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,B2043SB-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,75.04,1,75.04,3.979
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,B2043SB-SL,(3/4)STEP BUNK SLATS,Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,25.04,1,25.04,1.547
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,B2043SB-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,139.04,1,139.04,24.254
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,1753-9,CHEST,Closed,,HE173979,10/25/2018,Promotional Price,,ID,US United States,2,278.00,2,278.00,43.621
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,1788-5,DRESSER,Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,239.00,1,239.00,34.380
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S92998,SRSTE,1788-6,MIRROR,Closed,,HE173979,10/25/2018,Unit Price,,ID,US United States,1,53.00,1,53.00,4.310
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,B2043SB-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE174476,10/29/2018,Unit Price,,ID,US United States,1,109.88,1,109.88,9.772
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,B2043SB-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE174476,10/29/2018,Unit Price,,ID,US United States,1,75.04,1,75.04,3.979
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,B2043SB-SL,(3/4)STEP BUNK SLATS,Closed,,HE174476,10/29/2018,Unit Price,,ID,US United States,1,25.04,1,25.04,1.547
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,B2043SB-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE174476,10/29/2018,Unit Price,,ID,US United States,1,139.04,1,139.04,24.254
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,9989DB-2,"DOUBLE RECLINING LOVE SEAT W/ CONSOLE,  POLISHED MICROFIBER",Closed,,HE174476,10/29/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.600
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,9989DB-3,"DOUBLE RECLINING SOFA,  POLISHED MICROFIBER",Closed,,HE174476,10/29/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,48.860
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;AMZ03;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,9636-1,GLIDER RECLINING CHAIR,Closed,,HE174476,10/29/2018,Promotional Price,,ID,US United States,1,205.00,1,205.00,17.000
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93382,SRSTE,3634-31,3PC PACK OCCASIONAL TABLE,Closed,,HE174476,10/29/2018,Unit Price,,ID,US United States,2,318.00,2,318.00,15.200
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93897,SRSTE,8334BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE174905,10/31/2018,Promotional Price,,ID,US United States,1,329.00,1,329.00,38.200
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93897,SRSTE,8334BLK-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE174905,10/31/2018,Promotional Price,,ID,US United States,1,329.00,1,329.00,33.900
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93897,SRSTE,8206NF-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE & RECEPTACLES,Closed,,HE174905,10/31/2018,Promotional Price,,ID,US United States,1,339.00,1,339.00,43.255
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S93897,SRSTE,8206NF-3,"D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS, RECEPTACLES & HIDDEN DRAWER",Closed,,HE174905,10/31/2018,Promotional Price,,ID,US United States,1,339.00,1,339.00,48.984
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S93823,SRSTE,1645-9,CHEST,Closed,,HE175100,11/01/2018,Unit Price,,ID,US United States,1,110.00,1,110.00,17.460
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S93823,SRSTE,8334BLK-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE175100,11/01/2018,Promotional Price,,ID,US United States,1,329.00,1,329.00,38.200
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S93823,SRSTE,8334BLK-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE175100,11/01/2018,Promotional Price,,ID,US United States,1,329.00,1,329.00,33.900
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S93823,SRSTE,9989DB-2,"DOUBLE RECLINING LOVE SEAT W/ CONSOLE,  POLISHED MICROFIBER",Closed,,HE175100,11/01/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,42.600
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S93823,SRSTE,9989DB-3,"DOUBLE RECLINING SOFA,  POLISHED MICROFIBER",Closed,,HE175100,11/01/2018,Promotional Price,,ID,US United States,1,319.00,1,319.00,48.860
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S93823,SRSTE,3634-31,3PC PACK OCCASIONAL TABLE,Closed,,HE175100,11/01/2018,Unit Price,,ID,US United States,1,159.00,1,159.00,7.600
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,2147BK-1,"(1/2) QN HB & FB, L.PHILIP, BLK",Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,1,84.88,1,84.88,6.148
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,2147BK-3,"(2/2) QN RL & SL, BLK",Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,1,24.12,1,24.12,1.070
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,2147BK-4,NIGHT STAND,Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,2,98.00,2,98.00,13.617
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,2147BK-5,DRESSER,Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,2147BK-6,MIRROR,Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,2147BK-9,CHEST,Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,1,105.00,1,105.00,18.745
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,9903DB-1,"GLDR RCLN CHR, DARK BROWN",Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,2,418.00,2,418.00,53.144
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHAS,"CHAD'S RENTALS IN HOGE, INC.@ $",S94171,SRSTE,9903DB-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE175565,11/05/2018,Promotional Price,,ID,US United States,1,339.00,1,339.00,46.633
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8490FBR-LR,(1/6)LSF RECLINING CHAIR,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,179.88,1,179.88,24.200
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8490FBR-AC,"(3/6)ARMLESS CHR, FABRIC",Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,120.00,1,120.00,17.700
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8490FBR-CR,(6/6)CORNER SEAT,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,209.04,1,209.04,33.500
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,140.00,1,140.00,17.700
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8490FBR-CN,(5/6)CONSOLE,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,70.04,1,70.04,6.600
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,179.04,1,179.04,24.200
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,9922CN-2,"LOVE SEAT, 4 PILLOWS",Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,219.00,1,219.00,33.288
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,9922CN-3,"SOFA, 4 PILLOWS",Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,239.00,1,239.00,44.687
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,9980-2,DOUBLE RECLINING LOVE SEAT,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,295.00,1,295.00,36.360
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;AMZ02;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,9980-3,DOUBLE RECLINING SOFA,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,315.00,1,315.00,49.310
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8210GRY-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,335.00,1,335.00,35.460
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8210GRY-3,D. RCLNR SOFA,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,335.00,1,335.00,37.260
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8206NF-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE & RECEPTACLES,Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,359.00,1,359.00,43.255
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,AMZ01;,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94417,SRSTE,8206NF-3,"D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS, RECEPTACLES & HIDDEN DRAWER",Closed,,HE175917,11/06/2018,Promotional Price,,ID,US United States,1,359.00,1,359.00,48.984
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94869,SRSTE,1609-1,"(1/2) QUEEN HB&FB, 4 SLATS & 4 SUPPORT LEGS",Closed,,HE176518,11/09/2018,Promotional Price,,ID,US United States,1,113.88,1,113.88,7.670
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94869,SRSTE,1609-3,(2/2) QUEEN/EK SIDE RAILS,Closed,,HE176518,11/09/2018,Promotional Price,,ID,US United States,1,25.12,1,25.12,1.560
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94869,SRSTE,1609-4,NIGHT STAND,Closed,,HE176518,11/09/2018,Promotional Price,,ID,US United States,2,118.00,2,118.00,15.540
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94869,SRSTE,1609-5,DRESSER,Closed,,HE176518,11/09/2018,Promotional Price,,ID,US United States,1,145.00,1,145.00,25.180
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94869,SRSTE,1609-6,MIRROR,Closed,,HE176518,11/09/2018,Promotional Price,,ID,US United States,1,32.00,1,32.00,3.630
"HOMELEGANCE, INC",IDCHA,"CHAD'S RENTALS IN HOGE, INC.",O/S Customer;,,IDCHA,"CHAD'S RENTALS IN HOGE, INC.",S94869,SRSTE,1609-9,CHEST,Closed,,HE176518,11/09/2018,Promotional Price,,ID,US United States,1,129.00,1,129.00,19.700
